gameId,gameDate,team,opponent,homeAway,teamScore,oppScore,batOrder,playerCode,name,pos,ab,hit,hr,bb,kk,run,rbi
20220609SSLT02022,2022-06-09,롯데,삼성,home,7,6,6,68518,정보근,교,2,0,0,0,0,0,0
20220609SSLT02022,2022-06-09,롯데,삼성,home,7,6,7,68504,이호연,三,4,2,0,1,1,1,1
20220609SSLT02022,2022-06-09,롯데,삼성,home,7,6,8,52568,한태양,유,4,1,0,0,0,2,0
20220609SSLT02022,2022-06-09,롯데,삼성,home,7,6,9,62802,박승욱,二,2,0,0,0,0,0,0
20220609SSLT02022,2022-06-09,롯데,삼성,home,7,6,9,68525,한동희,교,1,0,0,0,1,0,0
20220609SSLT02022,2022-06-09,롯데,삼성,home,7,6,9,52514,김세민,교,0,0,0,0,0,0,0
20220610HHSK02022,2022-06-10,한화,SSG,away,2,9,1,52712,터크먼,중,3,2,0,1,0,0,1
20220610HHSK02022,2022-06-10,한화,SSG,away,2,9,2,78288,최재훈,포,4,0,0,0,1,0,1
20220610HHSK02022,2022-06-10,한화,SSG,away,2,9,3,68743,정은원,二,4,0,0,0,0,0,0
20220610HHSK02022,2022-06-10,한화,SSG,away,2,9,4,66657,이진영,좌,3,0,0,1,1,0,0
20220610HHSK02022,2022-06-10,한화,SSG,away,2,9,5,62700,하주석,유,4,0,0,0,1,0,0
20220610HHSK02022,2022-06-10,한화,SSG,away,2,9,6,69727,변우혁,一,4,0,0,0,2,0,0
20220610HHSK02022,2022-06-10,한화,SSG,away,2,9,7,66715,김인환,지,3,0,0,0,1,1,0
20220610HHSK02022,2022-06-10,한화,SSG,away,2,9,8,50709,박정현,三,3,1,0,0,1,1,0
20220610HHSK02022,2022-06-10,한화,SSG,away,2,9,9,66704,김태연,우,3,1,0,0,1,0,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,1,51817,추신수,지,2,1,0,2,1,2,1
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,1,69813,하재훈,교,0,0,0,0,0,0,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,2,50854,최지훈,중,4,2,0,0,0,2,2
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,2,68805,최상민,교,0,0,0,0,0,0,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,3,75847,최정,三,3,1,1,0,2,1,3
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,3,52804,석정우,교,1,0,0,0,0,0,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,4,50820,전의산,一,5,2,0,0,1,1,1
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,5,67893,박성한,유,3,2,0,1,0,0,1
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,5,69802,최경모,교,1,0,0,0,0,0,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,6,61743,오준혁,우,3,2,0,1,0,0,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,7,76802,김성현,二,4,1,0,0,0,1,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,8,76812,이재원,포,2,1,0,0,1,2,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,8,62864,김민식,교,1,0,0,0,0,0,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,9,67807,이정범,좌,2,0,0,0,1,0,0
20220610HHSK02022,2022-06-10,SSG,한화,home,9,2,9,60558,오태곤,교,2,0,0,0,2,0,0
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,1,64868,조용호,우,3,1,0,1,1,0,2
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,1,67005,홍현빈,교,1,0,0,0,0,0,0
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,2,64004,김민혁,좌,4,1,0,0,0,1,0
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,2,64012,송민섭,교,0,0,0,0,0,0,0
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,3,68050,강백호,지,4,2,0,1,1,2,1
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,3,68002,양승혁,교,0,0,0,0,0,0,0
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,4,75125,박병호,一,5,1,1,0,3,1,2
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,5,78548,장성우,포,3,1,1,1,0,2,1
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,5,62558,김준태,교,1,0,0,0,1,0,0
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,6,64166,배정대,중,5,1,0,0,1,0,2
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,7,76313,황재균,三,4,1,0,0,2,1,0
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,8,64504,오윤석,二,3,1,0,1,0,1,0
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,8,64006,심우준,교,0,0,0,0,0,0,0
20220610KTLT02022,2022-06-10,KT,롯데,away,9,4,9,64115,장준원,유二,3,1,0,0,2,1,1
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,1,79608,안치홍,一,5,0,0,0,2,0,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,2,50500,황성빈,좌,5,1,0,0,0,0,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,3,78513,전준우,지,3,1,0,1,0,0,2
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,4,52526,피터스,중우,4,1,0,0,1,0,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,5,68362,추재현,우,3,1,0,0,1,1,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,5,68525,한동희,교,1,1,0,0,0,0,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,5,68507,장두성,교,0,0,0,0,0,0,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,6,68504,이호연,三,4,1,0,0,0,1,1
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,7,52568,한태양,유,3,0,0,0,1,0,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,8,68518,정보근,포,3,1,0,0,1,1,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,8,64717,지시완,교,1,0,0,0,1,0,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,9,62802,박승욱,二,2,2,0,1,0,1,0
20220610KTLT02022,2022-06-10,롯데,KT,home,4,9,9,71564,이대호,교,1,0,0,0,0,0,0
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,1,77532,손아섭,우,3,2,0,1,0,2,0
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,1,50902,김한별,교,1,0,0,0,0,0,0
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,2,69995,서호철,三,4,2,0,1,0,3,1
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,3,62907,박민우,二,5,1,0,0,3,1,2
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,4,76232,양의지,포,3,1,0,1,0,0,1
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,4,60288,김응민,교,1,0,0,0,0,0,0
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,5,52904,마티니,一,4,2,0,0,0,0,2
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,5,63905,윤형준,교,1,1,0,0,0,0,0
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,6,63963,권희동,지,4,0,0,1,0,0,0
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,7,76849,이명기,좌,5,1,0,0,1,1,0
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,8,51907,김주원,유,3,1,0,0,1,1,0
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,8,61869,정진기,교,1,0,0,0,0,0,0
20220610NCSS02022,2022-06-10,NC,삼성,away,9,1,9,65462,김기환,중,4,1,0,0,2,1,1
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,1,50458,김지찬,二,5,2,0,0,0,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,2,62404,구자욱,우,4,0,0,0,2,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,2,74540,강민호,교,1,0,0,0,1,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,3,51463,피렐라,좌,3,1,0,0,0,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,3,61404,김헌곤,교,2,0,0,0,0,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,4,75334,오재일,一,2,0,0,2,1,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,4,64610,강한울,교,0,0,0,0,0,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,5,78756,오선진,三,3,1,0,0,2,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,5,64407,김호재,교,1,0,0,0,0,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,6,68466,이태훈,지,3,0,0,1,0,1,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,7,65132,김재성,포,4,3,0,0,0,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,7,78122,김태군,교,0,0,0,0,0,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,8,69416,이해승,유,4,2,0,0,0,0,1
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,9,51417,김현준,중,0,0,0,0,0,0,0
20220610NCSS02022,2022-06-10,삼성,NC,home,1,9,9,69418,박승규,교,4,0,0,0,1,0,0
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,1,50202,안권수,우,5,3,0,0,0,1,2
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,2,69209,페르난데,一,5,1,0,0,1,0,1
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,3,64153,양석환,지,4,2,0,1,1,1,0
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,4,78224,김재환,좌,3,1,1,1,0,2,1
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,5,79240,허경민,三,4,0,0,0,2,0,0
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,6,62244,박세혁,포,1,0,0,0,0,0,0
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,6,63202,장승현,교,2,0,0,0,0,0,0
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,6,63257,김인태,교,1,1,1,0,0,1,3
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,7,79231,정수빈,중,3,1,0,1,0,1,0
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,8,63123,강승호,二,4,0,0,0,2,0,0
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,9,51203,안재석,유,2,0,0,0,1,0,0
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,9,64086,신성현,교,1,0,0,0,0,0,0
20220610OBLG02022,2022-06-10,두산,LG,away,7,10,9,64468,박계범,교,0,0,0,1,0,1,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,1,66108,홍창기,우중,4,1,0,0,2,2,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,2,62415,박해민,중,4,2,1,0,1,1,4
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,2,68106,이재원,교,1,0,0,0,1,0,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,3,76290,김현수,지,4,1,0,0,0,1,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,3,50150,손호영,교,1,1,1,0,0,1,2
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,4,79192,채은성,一,2,1,1,1,0,1,2
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,4,77564,김민성,교,1,1,0,0,0,0,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,5,79109,오지환,유,4,2,0,0,0,0,1
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,5,77243,허도환,교,1,0,0,0,0,0,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,6,68119,문성주,좌,3,0,0,1,0,1,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,7,69102,문보경,三一,4,2,0,0,0,1,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,8,61102,유강남,포,4,1,0,0,1,1,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,8,65109,백승현,교,0,0,0,0,0,0,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,8,79140,최동환,교,0,0,0,0,0,0,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,8,76650,진해수,교,0,0,0,0,0,0,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,8,67119,고우석,교,0,0,0,0,0,0,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,9,68110,송찬의,二,1,0,0,0,0,0,0
20220610OBLG02022,2022-06-10,LG,두산,home,10,7,9,60566,이상호,교,3,1,0,0,0,1,0
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,1,63920,김준완,좌,4,2,0,0,0,2,1
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,2,65357,송성문,三,6,3,0,0,1,1,1
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,3,67341,이정후,중,4,2,1,1,1,1,3
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,4,52366,푸이그,우,3,0,0,2,0,1,0
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,5,67304,김혜성,二,5,1,0,0,0,1,0
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,6,68346,김수환,一,3,2,1,2,1,2,2
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,6,65586,전병우,교,0,0,0,0,0,0,0
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,7,64340,임지열,지,5,2,0,0,1,1,1
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,8,79456,이지영,포,4,1,0,1,1,0,0
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,9,51344,김휘집,유,3,1,0,1,0,1,1
20220610WOHT02022,2022-06-10,키움,KIA,away,10,6,9,50312,신준우,교,0,0,0,0,0,0,0
20220610WOHT02022,2022-06-10,KIA,키움,home,6,10,1,64560,이창진,좌,4,1,0,0,0,0,2
20220610WOHT02022,2022-06-10,KIA,키움,home,6,10,2,78603,김선빈,二,5,2,0,0,1,0,2
20220610WOHT02022,2022-06-10,KIA,키움,home,6,10,3,62947,나성범,우,3,0,0,2,2,0,0
20220610WOHT02022,2022-06-10,KIA,키움,home,6,10,4,65610,황대인,一,4,1,0,1,1,0,0
20220610WOHT02022,2022-06-10,KIA,키움,home,6,10,5,52630,소크라테,중,5,2,0,0,2,1,0
20220610WOHT02022,2022-06-10,KIA,키움,home,6,10,6,72443,최형우,지,5,2,0,0,1,1,0
20220610WOHT02022,2022-06-10,KIA,키움,home,6,10,7,64646,박찬호,유,4,1,0,0,1,1,1
20220610WOHT02022,2022-06-10,KIA,키움,home,6,10,8,79365,박동원,포,2,1,0,1,0,2,1
20220610WOHT02022,2022-06-10,KIA,키움,home,6,10,9,62234,류지혁,三,4,1,0,0,0,1,0
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,1,52712,터크먼,중,4,3,1,0,0,1,1
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,2,78288,최재훈,포,4,0,0,0,1,0,0
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,3,68743,정은원,二,4,0,0,0,0,0,0
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,4,66715,김인환,一,4,1,1,0,1,1,1
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,5,66657,이진영,우,4,0,0,0,3,0,0
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,6,62700,하주석,유,3,0,0,0,2,0,0
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,7,63704,노수광,지,3,0,0,0,0,0,0
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,8,52769,권광민,좌,2,0,0,0,1,0,0
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,8,66704,김태연,교,1,0,0,0,0,0,0
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,9,65703,이도윤,三,2,0,0,0,1,0,0
20220611HHSK02022,2022-06-11,한화,SSG,away,2,4,9,69727,변우혁,교,1,0,0,0,0,0,0
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,1,50854,최지훈,중,4,1,0,0,2,0,0
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,2,67893,박성한,유,4,0,0,0,0,1,0
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,3,75847,최정,三,2,1,1,2,0,2,2
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,4,62895,한유섬,지,4,0,0,0,2,0,0
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,5,50820,전의산,一,3,3,0,1,0,1,0
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,6,61743,오준혁,우,3,0,0,0,1,0,0
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,6,62864,김민식,교,1,1,0,0,0,0,2
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,7,60558,오태곤,좌,4,1,0,0,0,0,0
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,8,76812,이재원,포,2,1,0,1,1,0,0
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,8,68805,최상민,교,0,0,0,0,0,0,0
20220611HHSK02022,2022-06-11,SSG,한화,home,4,2,9,76802,김성현,二,1,0,0,1,0,0,0
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,1,64868,조용호,우좌,4,3,0,1,1,2,0
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,2,64004,김민혁,좌,3,0,0,0,1,0,0
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,2,64012,송민섭,교,1,0,0,0,1,0,0
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,3,68050,강백호,지,3,1,0,1,0,0,2
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,3,68002,양승혁,교,0,0,0,0,0,0,0
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,4,75125,박병호,一,4,1,0,0,0,1,0
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,4,64115,장준원,교,1,0,0,0,1,0,0
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,5,78548,장성우,포,4,1,0,0,1,1,0
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,6,64166,배정대,중,4,1,0,0,1,0,0
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,7,76313,황재균,三,3,3,0,1,0,0,1
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,8,64504,오윤석,二一,3,0,0,0,1,0,1
20220611KTLT02022,2022-06-11,KT,롯데,away,4,0,9,64006,심우준,유,4,0,0,0,0,0,0
20220611KTLT02022,2022-06-11,롯데,KT,home,0,4,1,50500,황성빈,좌,4,1,0,0,2,0,0
20220611KTLT02022,2022-06-11,롯데,KT,home,0,4,2,79608,안치홍,二,4,0,0,0,0,0,0
20220611KTLT02022,2022-06-11,롯데,KT,home,0,4,3,71564,이대호,지,4,0,0,0,1,0,0
20220611KTLT02022,2022-06-11,롯데,KT,home,0,4,4,78513,전준우,一,3,2,0,0,1,0,0
20220611KTLT02022,2022-06-11,롯데,KT,home,0,4,5,52526,피터스,중,3,0,0,0,3,0,0
20220611KTLT02022,2022-06-11,롯데,KT,home,0,4,6,68504,이호연,三,3,1,0,0,0,0,0
20220611KTLT02022,2022-06-11,롯데,KT,home,0,4,7,64717,지시완,포,3,0,0,0,0,0,0
20220611KTLT02022,2022-06-11,롯데,KT,home,0,4,8,68362,추재현,우,3,1,0,0,1,0,0
20220611KTLT02022,2022-06-11,롯데,KT,home,0,4,9,62802,박승욱,유,3,0,0,0,1,0,0
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,1,62907,박민우,二,4,1,0,0,0,1,0
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,2,63963,권희동,우,5,1,0,0,1,0,1
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,2,61869,정진기,교,0,0,0,0,0,1,0
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,3,77532,손아섭,지,5,3,0,0,1,1,2
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,4,76232,양의지,포,4,0,0,0,1,0,1
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,5,52904,마티니,一,5,0,0,0,2,0,0
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,6,76849,이명기,좌,3,2,0,1,0,0,0
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,7,51907,김주원,유三,4,0,0,0,3,0,0
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,8,69995,서호철,三,3,0,0,0,1,0,0
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,8,65905,최승민,교,0,0,0,0,0,1,0
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,8,50902,김한별,교,0,0,0,0,0,0,0
20220611NCSS02022,2022-06-11,NC,삼성,away,4,1,9,65462,김기환,중,4,1,0,0,2,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,1,50458,김지찬,二,3,0,0,1,2,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,2,62404,구자욱,우,5,1,0,0,1,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,3,51463,피렐라,지,4,0,0,1,1,1,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,4,75334,오재일,一,4,2,0,0,0,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,4,69418,박승규,교,0,0,0,0,0,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,4,64407,김호재,교,1,1,0,0,0,0,1
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,5,78756,오선진,三,3,0,0,0,2,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,5,65132,김재성,교,1,0,0,0,1,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,6,74540,강민호,포,5,1,0,0,2,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,7,69416,이해승,유,4,0,0,0,1,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,8,61404,김헌곤,좌,4,0,0,0,0,0,0
20220611NCSS02022,2022-06-11,삼성,NC,home,1,4,9,51417,김현준,중,2,1,0,0,0,0,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,1,50202,안권수,우,5,1,0,0,1,1,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,2,69209,페르난데,지,4,2,0,0,1,1,1
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,2,66209,조수행,교,1,0,0,0,0,0,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,3,64153,양석환,一,4,0,0,1,1,0,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,4,78224,김재환,좌,4,1,0,1,2,0,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,5,79240,허경민,三,5,2,0,0,1,0,1
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,6,62244,박세혁,포,2,1,0,1,0,0,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,6,64468,박계범,교,0,0,0,0,0,1,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,7,74206,김재호,유,3,1,0,0,0,0,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,7,63257,김인태,교,1,0,0,0,0,0,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,7,67202,박유연,교,0,0,0,0,0,0,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,8,79231,정수빈,중,4,2,0,0,0,2,0
20220611OBLG02022,2022-06-11,두산,LG,away,5,4,9,63123,강승호,二,4,2,0,0,1,0,3
20220611OBLG02022,2022-06-11,LG,두산,home,4,5,1,66108,홍창기,지,4,1,0,1,2,1,1
20220611OBLG02022,2022-06-11,LG,두산,home,4,5,2,62415,박해민,중,3,1,0,1,0,0,0
20220611OBLG02022,2022-06-11,LG,두산,home,4,5,3,76290,김현수,좌,4,0,0,0,0,0,1
20220611OBLG02022,2022-06-11,LG,두산,home,4,5,4,79192,채은성,一,3,1,0,1,0,0,0
20220611OBLG02022,2022-06-11,LG,두산,home,4,5,5,79109,오지환,유,4,0,0,0,0,0,0
20220611OBLG02022,2022-06-11,LG,두산,home,4,5,6,68119,문성주,우,3,0,0,1,0,1,0
20220611OBLG02022,2022-06-11,LG,두산,home,4,5,7,50150,손호영,二,4,2,0,0,1,1,1
20220611OBLG02022,2022-06-11,LG,두산,home,4,5,8,61102,유강남,포,4,2,0,0,1,1,1
20220611OBLG02022,2022-06-11,LG,두산,home,4,5,9,77564,김민성,三,3,1,0,0,0,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,1,63920,김준완,좌,4,1,0,0,1,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,2,65357,송성문,三,3,1,0,1,0,1,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,3,67341,이정후,중,4,1,0,0,1,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,4,52366,푸이그,우,4,2,1,0,2,1,2
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,5,67304,김혜성,二,3,0,0,1,1,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,6,68346,김수환,지,4,0,0,0,1,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,7,62332,김재현,포,1,0,0,0,0,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,7,79456,이지영,교,3,0,0,0,0,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,8,65586,전병우,一,4,1,0,0,2,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,9,51344,김휘집,유,2,0,0,0,1,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,9,50357,박주홍,교,1,0,0,0,0,0,0
20220611WOHT02022,2022-06-11,키움,KIA,away,2,5,9,50312,신준우,교,0,0,0,0,0,0,0
20220611WOHT02022,2022-06-11,KIA,키움,home,5,2,1,64560,이창진,좌,4,0,0,0,2,0,0
20220611WOHT02022,2022-06-11,KIA,키움,home,5,2,2,78603,김선빈,二,3,0,0,1,1,0,0
20220611WOHT02022,2022-06-11,KIA,키움,home,5,2,3,62947,나성범,우,4,2,0,0,1,1,0
20220611WOHT02022,2022-06-11,KIA,키움,home,5,2,4,65610,황대인,一,4,0,0,0,1,0,0
20220611WOHT02022,2022-06-11,KIA,키움,home,5,2,5,52630,소크라테,중,3,1,0,1,0,2,0
20220611WOHT02022,2022-06-11,KIA,키움,home,5,2,6,72443,최형우,지,4,3,1,0,1,2,3
20220611WOHT02022,2022-06-11,KIA,키움,home,5,2,7,79365,박동원,포,4,2,0,0,0,0,2
20220611WOHT02022,2022-06-11,KIA,키움,home,5,2,8,64646,박찬호,유,4,3,0,0,0,0,0
20220611WOHT02022,2022-06-11,KIA,키움,home,5,2,9,62234,류지혁,三,4,0,0,0,3,0,0
20220612HHSK02022,2022-06-12,한화,SSG,away,11,13,1,52712,터크먼,중,5,2,0,1,2,1,1
20220612HHSK02022,2022-06-12,한화,SSG,away,11,13,2,66704,김태연,우,4,1,0,0,2,1,1
20220612HHSK02022,2022-06-12,한화,SSG,away,11,13,2,52769,권광민,교,1,0,0,1,1,0,1
20220612HHSK02022,2022-06-12,한화,SSG,away,11,13,3,68743,정은원,二,5,3,0,1,0,1,1
20220612HHSK02022,2022-06-12,한화,SSG,away,11,13,4,66715,김인환,一,5,2,0,0,2,2,1
20220612HHSK02022,2022-06-12,한화,SSG,away,11,13,5,66657,이진영,좌,4,2,1,1,1,2,2
